licence_profile_name,document_type,title,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,leap_url,document_url
Drehid Waste Management Facility - W0201,Site Updates/Notifications,Withdrawal of Licensee Return LR093232,2025-04-11T00:00:00+00:00,Closed,2025-04-11T00:00:00,W0201,cc39b8c1-819f-4b39-ad05-22361694bb41,https://leap.epa.ie/licence-profile/W0201/compliance/return/d2e706a0-b016-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d2e706a0-b016-f011-a373-0050568a2d1a
Silliot Hill Landfill - W0014,Monitoring Returns,Q1 Groundwater 2025,2025-04-11T00:00:00+00:00,Open,2025-04-11T00:00:00,W0014,563ab11d-fcc4-4c25-aab3-5227e55be66b,https://leap.epa.ie/licence-profile/W0014/compliance/return/dde245c6-db16-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dde245c6-db16-f011-a373-0050568a2d1a
Masonite Ireland - P0021,Monitoring Returns,Masonite Q1 2025 E02 Monitoring Reports.,2025-04-11T00:00:00+00:00,Closed,2025-04-09T00:00:00,P0021,2e67f682-f839-42e2-a4d5-7b87c6b1b6fa,https://leap.epa.ie/licence-profile/P0021/compliance/return/e9f290e9-3615-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e9f290e9-3615-f011-a373-0050568a2d1a
Kiernan Farms (Sligo) Unlimited Company - P0382,Site Updates/Notifications,SVR Response,2025-04-11T00:00:00+00:00,Closed,2025-04-10T00:00:00,P0382,7246d81f-4355-452d-8d47-a94abf9f632a,https://leap.epa.ie/licence-profile/P0382/compliance/return/eb917f71-2b16-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=eb917f71-2b16-f011-a373-0050568a2d1a
Carbery Food Ingredients Limited - P0390,Annual Environmental Report,AER 2024- Rev 1 of  LR092848,2025-04-11T00:00:00+00:00,Open,2025-04-11T00:00:00,P0390,4f0d2033-a3d6-41f2-a3eb-48d299b58841,https://leap.epa.ie/licence-profile/P0390/compliance/return/f897cb3b-f116-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f897cb3b-f116-f011-a373-0050568a2d1a
Clonbulloge Ash Repository - W0049,Site Updates/Notifications,	Lagoon cleaning 2025,2025-04-11T00:00:00+00:00,Closed,2025-04-10T00:00:00,W0049,7b07b395-e663-4466-907a-ae5168854d7a,https://leap.epa.ie/licence-profile/W0049/compliance/return/f9b3f29d-1b16-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f9b3f29d-1b16-f011-a373-0050568a2d1a
Rosderra Farms (Cavan) - P0312,Annual Environmental Report,AER 2024,2025-04-11T00:00:00+00:00,Open,2025-04-11T00:00:00,P0312,0281c69a-2212-486e-9dfb-7041431d8e6e,https://leap.epa.ie/licence-profile/P0312/compliance/return/fb65a0f7-c716-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fb65a0f7-c716-f011-a373-0050568a2d1a
Milltown Composting Systems Limited - W0270,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd,https://leap.epa.ie/licence-profile/W0270/compliance/non-compliance/0b7eec23-ed15-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=0b7eec23-ed15-f011-a373-0050568a2d1a
Milltown Composting Systems Limited - W0270,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd,https://leap.epa.ie/licence-profile/W0270/compliance/non-compliance/2844e247-e515-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=2844e247-e515-f011-a373-0050568a2d1a
Starrus Eco Holdings Limited (Sligo) - W0058,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,W0058,596c7017-578c-493a-b66b-d6f0b4bd1410,https://leap.epa.ie/licence-profile/W0058/compliance/non-compliance/2955d47c-cf16-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=2955d47c-cf16-f011-a373-0050568a2d1a
Milltown Composting Systems Limited - W0270,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd,https://leap.epa.ie/licence-profile/W0270/compliance/non-compliance/503aebf2-ef15-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=503aebf2-ef15-f011-a373-0050568a2d1a
Milltown Composting Systems Limited - W0270,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd,https://leap.epa.ie/licence-profile/W0270/compliance/non-compliance/88b4b58d-e315-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=88b4b58d-e315-f011-a373-0050568a2d1a
Milltown Composting Systems Limited - W0270,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd,https://leap.epa.ie/licence-profile/W0270/compliance/non-compliance/9b7f5ee8-e115-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=9b7f5ee8-e115-f011-a373-0050568a2d1a
Milltown Composting Systems Limited - W0270,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd,https://leap.epa.ie/licence-profile/W0270/compliance/non-compliance/9c4ee2bf-e215-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=9c4ee2bf-e215-f011-a373-0050568a2d1a
Glenmore Generation Limited - P1004,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,P1004,ca1c0802-73b4-e511-987f-0050568a69e2,https://leap.epa.ie/licence-profile/P1004/compliance/non-compliance/9c9469a2-b616-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=9c9469a2-b616-f011-a373-0050568a2d1a
Milltown Composting Systems Limited - W0270,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd,https://leap.epa.ie/licence-profile/W0270/compliance/non-compliance/a961e79c-ef15-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=a961e79c-ef15-f011-a373-0050568a2d1a
Milltown Composting Systems Limited - W0270,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd,https://leap.epa.ie/licence-profile/W0270/compliance/non-compliance/c5c4bf75-a110-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=c5c4bf75-a110-f011-a373-0050568a2d1a
Milltown Composting Systems Limited - W0270,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd,https://leap.epa.ie/licence-profile/W0270/compliance/non-compliance/d242b4ac-ee15-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=d242b4ac-ee15-f011-a373-0050568a2d1a
Milltown Composting Systems Limited - W0270,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd,https://leap.epa.ie/licence-profile/W0270/compliance/non-compliance/d4f8a912-f115-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=d4f8a912-f115-f011-a373-0050568a2d1a
Milltown Composting Systems Limited - W0270,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd,https://leap.epa.ie/licence-profile/W0270/compliance/non-compliance/eb471334-ee15-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=eb471334-ee15-f011-a373-0050568a2d1a
Glenmore Generation Limited - P1004,Non Compliance,,2025-04-11T00:00:00+00:00,Issued,2025-04-11T00:00:00,P1004,ca1c0802-73b4-e511-987f-0050568a69e2,https://leap.epa.ie/licence-profile/P1004/compliance/non-compliance/fb3942fa-b616-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=fb3942fa-b616-f011-a373-0050568a2d1a
Starrus Eco Holdings Limited (Sligo) - W0058,Site Visit,,2025-04-11T00:00:00+00:00,Closed,2025-02-17T00:00:00,W0058,596c7017-578c-493a-b66b-d6f0b4bd1410,https://leap.epa.ie/licence-profile/W0058/compliance/sitevisit/3104f3ba-dcbd-ef11-a324-0050568a66b2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=3104f3ba-dcbd-ef11-a324-0050568a66b2
Moyvalley Meats (IRL) - P0192,Site Visit,,2025-04-11T00:00:00+00:00,Closed,2025-03-18T00:00:00,P0192,16676a48-ed36-4471-bfb7-450165fc92d6,https://leap.epa.ie/licence-profile/P0192/compliance/sitevisit/3502f3ba-dcbd-ef11-a324-0050568a66b2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=3502f3ba-dcbd-ef11-a324-0050568a66b2
Milltown Composting Systems Limited - W0270,Site Visit,,2025-04-11T00:00:00+00:00,Closed,2025-03-14T00:00:00,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd,https://leap.epa.ie/licence-profile/W0270/compliance/sitevisit/6f089819-a6d1-ef11-a325-0050568a66b2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=6f089819-a6d1-ef11-a325-0050568a66b2
Wexal International Limited - P0394,Site Visit,,2025-04-11T00:00:00+00:00,Closed,2025-02-13T00:00:00,P0394,df83c0e3-5fb9-447a-b1f0-fe0c506abec5,https://leap.epa.ie/licence-profile/P0394/compliance/sitevisit/9d02f3ba-dcbd-ef11-a324-0050568a66b2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=9d02f3ba-dcbd-ef11-a324-0050568a66b2
Tirlán Limited - P1028,Site Visit,,2025-04-11T00:00:00+00:00,Closed,2025-03-18T00:00:00,P1028,f603c31e-cf5c-e711-91cb-0050568a69e2,https://leap.epa.ie/licence-profile/P1028/compliance/sitevisit/c303f3ba-dcbd-ef11-a324-0050568a66b2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=c303f3ba-dcbd-ef11-a324-0050568a66b2
Edenderry Power Limited - P0482,Site Visit,,2025-04-11T00:00:00+00:00,Closed,2025-03-18T00:00:00,P0482,8cbe826f-23f9-4194-a63b-38c1609e27d9,https://leap.epa.ie/licence-profile/P0482/compliance/sitevisit/c502f3ba-dcbd-ef11-a324-0050568a66b2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=c502f3ba-dcbd-ef11-a324-0050568a66b2
Glenmore Generation Limited - P1004,Site Visit,,2025-04-11T00:00:00+00:00,Closed,2025-03-06T00:00:00,P1004,ca1c0802-73b4-e511-987f-0050568a69e2,https://leap.epa.ie/licence-profile/P1004/compliance/sitevisit/d2d0a9e8-2efb-ef11-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=d2d0a9e8-2efb-ef11-a373-0050568a2d1a
P Carney Limited - P0402,Site Visit,,2025-04-11T00:00:00+00:00,Closed,2025-02-27T00:00:00,P0402,6c657b55-341c-41dc-b4c0-6a318471dc64,https://leap.epa.ie/licence-profile/P0402/compliance/sitevisit/d68d6655-77d2-ef11-a36e-0050568a2d1a,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=d68d6655-77d2-ef11-a36e-0050568a2d1a
Hi-Volt Ireland Limited - W0267,Site Visit,,2025-04-11T00:00:00+00:00,Closed,2025-03-06T00:00:00,W0267,a188b980-cf45-4a01-bb07-06f9fa78a1c2,https://leap.epa.ie/licence-profile/W0267/compliance/sitevisit/d904f3ba-dcbd-ef11-a324-0050568a66b2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=d904f3ba-dcbd-ef11-a324-0050568a66b2
Leprino Foods EU Limited - P1108,Site Visit,,2025-04-11T00:00:00+00:00,Closed,2025-03-19T00:00:00,P1108,07b51f43-c9b6-4d5a-b6c9-39e5fa5f92b1,https://leap.epa.ie/licence-profile/P1108/compliance/sitevisit/e703f3ba-dcbd-ef11-a324-0050568a66b2,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=e703f3ba-dcbd-ef11-a324-0050568a66b2
Trane Technologies International Limited - P0994,Annual Environmental Report,Trane Technologies AER 2024,2025-04-11T00:00:00,Closed,2025-03-06T00:00:00,P0994,8e3863ab-c587-e511-a5db-0050568a69e2,https://leap.epa.ie/licence-profile/P0994/compliance/return/0cc75007-8efa-ef11-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0cc75007-8efa-ef11-a373-0050568a2d1a
Kilbarry Landfill Site - W0018,Monitoring Returns,Q2 2024 Lab Reports,2025-04-11T00:00:00,Closed,2025-01-14T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://leap.epa.ie/licence-profile/W0018/compliance/return/125900b1-5ed2-ef11-a36e-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=125900b1-5ed2-ef11-a36e-0050568a2d1a
Kerry Ingredients (Ireland) Limited (Listowel) - P0393,Site Updates/Notifications,Site Visit SV31640 Requested Information,2025-04-11T00:00:00,Closed,2025-03-13T00:00:00,P0393,493a16bc-3cbb-477c-8fed-a5b907192843,https://leap.epa.ie/licence-profile/P0393/compliance/return/1620f143-4e00-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1620f143-4e00-f011-a373-0050568a2d1a
Colas Bitumen Emulsions (West) Limited - P0056,Annual Environmental Report,Colas Bitumen Emulsions West P0056-01 AER 2024,2025-04-11T00:00:00,Closed,2025-03-28T00:00:00,P0056,5126a9f5-97bc-4456-a188-ef58b2285b43,https://leap.epa.ie/licence-profile/P0056/compliance/return/1f2efd05-ee0b-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1f2efd05-ee0b-f011-a373-0050568a2d1a
Kilbarry Landfill Site - W0018,Monitoring Returns,Groundwater Monitoring/Analysis Q4 2024,2025-04-11T00:00:00,Closed,2025-02-05T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://leap.epa.ie/licence-profile/W0018/compliance/return/29914e7d-b0e3-ef11-a372-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=29914e7d-b0e3-ef11-a372-0050568a2d1a
Carrowbrowne Landfill Site - W0013,Annual Environmental Report,2024 Annual Environmental Report Carrowbrowne Landfill,2025-04-11T00:00:00,Closed,2025-03-27T00:00:00,W0013,fac22089-4566-40d8-a645-64f9b542eca1,https://leap.epa.ie/licence-profile/W0013/compliance/return/2cab3f8a-1e0b-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=2cab3f8a-1e0b-f011-a373-0050568a2d1a
Kilbarry Landfill Site - W0018,Monitoring Returns,2024 Annual Groundwater Report and Analysis,2025-04-11T00:00:00,Closed,2025-02-07T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://leap.epa.ie/licence-profile/W0018/compliance/return/302b8364-59e5-ef11-a372-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=302b8364-59e5-ef11-a372-0050568a2d1a
Magh nAla Limited - P1000,Monitoring Returns,Annual External noise monitoring report ,2025-04-11T00:00:00,Closed,2025-02-28T00:00:00,P1000,f0ba95c4-4cc3-e511-987f-0050568a69e2,https://leap.epa.ie/licence-profile/P1000/compliance/return/36aa717b-c0f5-ef11-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=36aa717b-c0f5-ef11-a373-0050568a2d1a
Kilbarry Landfill Site - W0018,Monitoring Returns,Q2 2024 Surface Water Analysis,2025-04-11T00:00:00,Closed,2025-01-14T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://leap.epa.ie/licence-profile/W0018/compliance/return/39379088-5ed2-ef11-a36e-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=39379088-5ed2-ef11-a36e-0050568a2d1a
Kilbarry Landfill Site - W0018,Monitoring Returns,Q2 2024 Groundwater Analysis,2025-04-11T00:00:00,Closed,2025-01-14T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://leap.epa.ie/licence-profile/W0018/compliance/return/4c01855f-5ed2-ef11-a36e-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4c01855f-5ed2-ef11-a36e-0050568a2d1a
City Bin Co Ltd - W0148,Requests for Approval and Site Reports,Dust Monitoring Request,2025-04-11T00:00:00,Closed,2024-12-06T00:00:00,W0148,4d7c5b02-166b-4b08-872b-8f89f1e94849,https://leap.epa.ie/licence-profile/W0148/compliance/return/4dfa6cdd-eab3-ef11-a36c-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4dfa6cdd-eab3-ef11-a36c-0050568a2d1a
Kiernan Farms (Sligo) Unlimited Company - P0382,Site Updates/Notifications,Items requested at site visit,2025-04-11T00:00:00,Closed,2025-03-03T00:00:00,P0382,7246d81f-4355-452d-8d47-a94abf9f632a,https://leap.epa.ie/licence-profile/P0382/compliance/return/4e685ae6-5af8-ef11-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4e685ae6-5af8-ef11-a373-0050568a2d1a
Hovione Limited - P0010,Monitoring Returns,Schedule C: Control & Monitoring: C.3.2 Sewer,2025-04-11T00:00:00,Closed,2025-03-11T00:00:00,P0010,5539a361-3727-4cd9-b4e4-344ac6ae6bcb,https://leap.epa.ie/licence-profile/P0010/compliance/return/4f2d2a52-6ffe-ef11-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4f2d2a52-6ffe-ef11-a373-0050568a2d1a
Bord na Móna Plc (Kilberry) - W0198,Monitoring Returns,Q1 2025 Dust Monitoring Report,2025-04-11T00:00:00,Closed,2025-03-28T00:00:00,W0198,fcfbe6a2-10b4-4e5c-9a43-b0e9a7ab7331,https://leap.epa.ie/licence-profile/W0198/compliance/return/4f3c1923-db0b-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4f3c1923-db0b-f011-a373-0050568a2d1a
City Bin Co Ltd - W0148,Site Updates/Notifications,Updated Waste Storage Plan,2025-04-11T00:00:00,Closed,2024-12-06T00:00:00,W0148,4d7c5b02-166b-4b08-872b-8f89f1e94849,https://leap.epa.ie/licence-profile/W0148/compliance/return/52e68da7-e9b3-ef11-a36c-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=52e68da7-e9b3-ef11-a36c-0050568a2d1a
Magh nAla Limited (Quartertown) - P0977,Monitoring Returns,External noise 2024 Annual survey report ,2025-04-11T00:00:00,Closed,2025-02-28T00:00:00,P0977,5dfce63a-5cb1-e611-8d41-0050568a69e2,https://leap.epa.ie/licence-profile/P0977/compliance/return/5f631af1-b9f5-ef11-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5f631af1-b9f5-ef11-a373-0050568a2d1a
Kilbarry Landfill Site - W0018,Monitoring Returns,Q4 2024 Leachate Monitoring/Analysis,2025-04-11T00:00:00,Closed,2025-02-05T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://leap.epa.ie/licence-profile/W0018/compliance/return/62e37606-b1e3-ef11-a372-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=62e37606-b1e3-ef11-a372-0050568a2d1a
Magh nAla Limited (Quartertown) - P0977,Monitoring Returns,Storm water sample for TOCs and Zinc ,2025-04-11T00:00:00,Closed,2025-03-07T00:00:00,P0977,5dfce63a-5cb1-e611-8d41-0050568a69e2,https://leap.epa.ie/licence-profile/P0977/compliance/return/6c0aeee9-67fb-ef11-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6c0aeee9-67fb-ef11-a373-0050568a2d1a
City Bin Co Ltd - W0148,Requests for Approval and Site Reports,Decommissioning Groundwater Monitoring Point GW1,2025-04-11T00:00:00,Closed,2024-12-06T00:00:00,W0148,4d7c5b02-166b-4b08-872b-8f89f1e94849,https://leap.epa.ie/licence-profile/W0148/compliance/return/723233be-e9b3-ef11-a36c-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=723233be-e9b3-ef11-a36c-0050568a2d1a
Carhue Piggeries Limited - P0621,Site Updates/Notifications,Site Visit Report Response ,2025-04-11T00:00:00,Closed,2025-03-11T00:00:00,P0621,9c84fa52-b717-46ac-902a-17ea24549a2d,https://leap.epa.ie/licence-profile/P0621/compliance/return/77d7a567-a6fe-ef11-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=77d7a567-a6fe-ef11-a373-0050568a2d1a
Organic Lens Manufacturing Olm Limited - P0061,Annual Environmental Report,Annual Environmental Report (AER) 2024,2025-04-11T00:00:00,Closed,2025-02-27T00:00:00,P0061,556b1397-b0c7-49fc-b683-000b6677a9e0,https://leap.epa.ie/licence-profile/P0061/compliance/return/80f9f08b-e6f4-ef11-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=80f9f08b-e6f4-ef11-a373-0050568a2d1a
Hovione Limited - P0010,Monitoring Returns,Schedule C: Control & Monitoring C.1.1 Control of Emissions to Air (Boilers),2025-04-11T00:00:00,Closed,2025-03-11T00:00:00,P0010,5539a361-3727-4cd9-b4e4-344ac6ae6bcb,https://leap.epa.ie/licence-profile/P0010/compliance/return/856d77b8-8efe-ef11-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=856d77b8-8efe-ef11-a373-0050568a2d1a
Brosna Paints Limited - P0845,Annual Environmental Report,Brosna Paints AER for 2023,2025-04-11T00:00:00,Closed,2025-03-28T00:00:00,P0845,626d5a94-97d6-4a13-8244-5e2d8c582be4,https://leap.epa.ie/licence-profile/P0845/compliance/return/8e4c8724-d00b-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8e4c8724-d00b-f011-a373-0050568a2d1a
Carrowbrowne Landfill Site - W0013,Monitoring Returns,"Q4, 2024 Groundwater and Surface Water Monitoring Results",2025-04-11T00:00:00,Closed,2025-01-31T00:00:00,W0013,fac22089-4566-40d8-a645-64f9b542eca1,https://leap.epa.ie/licence-profile/W0013/compliance/return/91e6d264-c3df-ef11-a372-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=91e6d264-c3df-ef11-a372-0050568a2d1a
Barclay Chemicals Manufacturing Limited - P0522,Requests for Approval and Site Reports,Noise monitoring: Request to cease monitoring requirement,2025-04-11T00:00:00,Closed,2025-03-24T00:00:00,P0522,ce5e8581-496b-4350-908d-00982ca6fb6a,https://leap.epa.ie/licence-profile/P0522/compliance/return/9fe9e58b-b608-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9fe9e58b-b608-f011-a373-0050568a2d1a
Carbery Food Ingredients Limited - P0390,Site Updates/Notifications,Licensee Public Response - SV32089,2025-04-11T00:00:00,Closed,2025-03-20T00:00:00,P0390,4f0d2033-a3d6-41f2-a3eb-48d299b58841,https://leap.epa.ie/licence-profile/P0390/compliance/return/a0ac8c36-a605-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a0ac8c36-a605-f011-a373-0050568a2d1a
Anglo Beef Processors Ireland T/A ABP Bandon - P0188,Annual Environmental Report,AER 2024 ABP Bandon P0188,2025-04-11T00:00:00,Closed,2025-03-14T00:00:00,P0188,72147da0-7a53-4948-9175-13ea104f48e0,https://leap.epa.ie/licence-profile/P0188/compliance/return/ac90c17c-bb00-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ac90c17c-bb00-f011-a373-0050568a2d1a
Kilbarry Landfill Site - W0018,Monitoring Returns,2024 Annual Surface Water Report and Analysis,2025-04-11T00:00:00,Closed,2025-02-07T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://leap.epa.ie/licence-profile/W0018/compliance/return/b7dfddbc-59e5-ef11-a372-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b7dfddbc-59e5-ef11-a372-0050568a2d1a
Kilbarry Landfill Site - W0018,Monitoring Returns,2024 Annual Leachate Report and Analysis,2025-04-11T00:00:00,Closed,2025-02-07T00:00:00,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5,https://leap.epa.ie/licence-profile/W0018/compliance/return/b95b7de0-59e5-ef11-a372-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b95b7de0-59e5-ef11-a372-0050568a2d1a
TopChem Pharmaceuticals Limited - P0828,Annual Environmental Report,Annual Environmental Report,2025-04-11T00:00:00,Closed,2025-03-31T00:00:00,P0828,66299ad2-514a-4fc1-b462-ba0256b9ff4f,https://leap.epa.ie/licence-profile/P0828/compliance/return/b990abba-3b0e-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b990abba-3b0e-f011-a373-0050568a2d1a
Carrowbrowne Landfill Site - W0013,Site Updates/Notifications,Update to Agency,2025-04-11T00:00:00,Closed,2025-01-31T00:00:00,W0013,fac22089-4566-40d8-a645-64f9b542eca1,https://leap.epa.ie/licence-profile/W0013/compliance/return/bd435caa-c6df-ef11-a372-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bd435caa-c6df-ef11-a372-0050568a2d1a
Hovione Limited - P0010,Monitoring Returns,Solvent Management Plan 2024,2025-04-11T00:00:00,Closed,2025-03-25T00:00:00,P0010,5539a361-3727-4cd9-b4e4-344ac6ae6bcb,https://leap.epa.ie/licence-profile/P0010/compliance/return/be070158-9509-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=be070158-9509-f011-a373-0050568a2d1a
Magh nAla Limited (Quartertown) - P0977,Monitoring Returns,Ground water sample point H Feb 25 ,2025-04-11T00:00:00,Closed,2025-03-25T00:00:00,P0977,5dfce63a-5cb1-e611-8d41-0050568a69e2,https://leap.epa.ie/licence-profile/P0977/compliance/return/c5cd1ce0-a309-f011-a373-0050568a2d1a,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c5cd1ce0-a309-f011-a373-0050568a2d1a
