licence_profile_name,document_type,title,document_date,compliance_status,compliance_date,document_url,profilenumber,licenceprofileid
Ringsend - D0034,Site Updates/Notifications,Notification for block 6 to remove isolations,2025-04-15T00:00:00+00:00,Open,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bfc772c8-071a-f011-a373-0050568a2d1a,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ormonde Organics Limited (Portlaw) - W0287,Requests for Approval and Site Reports,Request for amendment to frequency of Digestate testing,2025-04-15T00:00:00+00:00,Open,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e210d0a1-e119-f011-a373-0050568a2d1a,W0287,6ad3c482-80ad-e611-8d41-0050568a69e2
Boston Scientific Limited - P0725,Site Updates/Notifications,Licensee Public Response - SV31755,2025-04-15T00:00:00+00:00,Open,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f787d040-001a-f011-a373-0050568a2d1a,P0725,ab26e693-9cc9-48be-a506-87ce86e1f38e
Aurivo Dairy Ingredients Limited - P0802,EPA Initiated Correspondence,,2025-04-15T00:00:00+00:00,Closed,2025-04-10T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=bfc97019-0216-f011-a373-0050568a2d1a,P0802,61015510-114f-4e15-be24-1b39ab3f2899
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=02edf90e-5bf9-4d02-a63e-638dd295130d,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=061e1070-dbd2-44a5-b315-dd9b649d7042,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0d9a0f56-53a5-4498-a69a-150c8162c4db,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=180853c4-5dba-4dd7-b909-2abecbbb31c0,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=2d4d6f07-d083-4509-be60-0e659330c125,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=40b594de-fd2b-4fde-8a5c-d5798b2efb2f,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=47df4ecf-903b-4092-9b88-b3eb5b22755a,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=4825aad5-591e-4509-818d-b5e6b5888000,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=4ad97c2d-f89e-4545-a6be-b429f6cc2d16,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=4d259707-0ce1-4f05-aeba-49fbf4a1cbba,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=57c6d8af-a9a7-4833-987a-46181e046d6c,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=58def24a-1991-410a-ac3b-f11d04f66b16,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=5acef3df-074d-42e3-bdbc-55cdd76cd7b3,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=5c172317-fff4-4fed-8a59-765f16cc54ed,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=5d16f138-7319-4cf3-a447-91bf00b23694,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=5d40e5c1-4979-4bea-a6e4-9a38e13d6a4b,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=5f55024a-991a-4989-af3a-533ea2773b1f,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=7cd7cbfa-fa19-497a-9074-cf2ff2e1b1f1,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=88e5e76a-8311-4be9-af8d-f57e5874b238,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=88ed6d8d-0c86-44a7-bde7-b8e49ab00734,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=9312d47f-e8da-4acf-b668-f1f1c9fc333f,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=98b16cca-b522-43ac-a7f1-1d46b0380bcc,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=9a728318-2406-4223-97d4-ae7bb0526cec,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=a0194892-c21a-45e0-ac09-9724ab4494e9,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=adc2eb2e-0c2e-4cbf-8d06-e61daf43d933,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=b5c5bf4f-e110-4c5f-be99-8064d1734fb1,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=bb328e57-0d4d-4e93-b9c5-ba420a6e9ec5,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=c080f62d-7f73-43b3-bb13-4e6f0c05e814,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=c0aee4bd-722c-462b-adaf-2e4822bf1b91,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=c4afab33-7089-463b-9a42-446f8e527148,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=c4b98d60-dedc-4217-832b-1ee742a5231b,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=ce39d229-0af7-4e7b-8a2f-c20ba41b7652,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=d2209644-643b-4990-9419-a0e41e3d6919,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=d58b66b8-d1b4-4546-a29e-fb6ac9a2616a,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=f274cc36-7db7-4111-b37e-56d88d7459e1,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Aurivo Animal Feeds - P1188,Meeting,,2025-04-15T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=f31ed0dd-046e-495b-9026-9a1f27a5c026,P1188,52828360-a994-4fc4-8c17-a57234fbda0e
Donohill Landfill - W0074,Non Compliance,,2025-04-15T00:00:00+00:00,Issued,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=0dfdcc70-0c1a-f011-a373-0050568a2d1a,W0074,cdb83cc9-092b-4574-ab13-4711ac3355c0
CRM Pigs Limited - P0642,Non Compliance,,2025-04-15T00:00:00+00:00,Issued,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=0ed9437a-031a-f011-a373-0050568a2d1a,P0642,efb30a3d-00dd-41ae-9b14-afa413627953
Ray Whelan Ltd - W0158,Non Compliance,,2025-04-15T00:00:00+00:00,Issued,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=127674ab-d919-f011-a373-0050568a2d1a,W0158,ae789b77-a988-4cf7-9df5-67696d4b8899
Moyvalley Meats (IRL) - P0192,Non Compliance,,2025-04-15T00:00:00+00:00,Issued,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=515189a9-3f19-f011-a373-0050568a2d1a,P0192,16676a48-ed36-4471-bfb7-450165fc92d6
Moyvalley Meats (IRL) - P0192,Non Compliance,,2025-04-15T00:00:00+00:00,Issued,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=90a95379-3f19-f011-a373-0050568a2d1a,P0192,16676a48-ed36-4471-bfb7-450165fc92d6
CRM Pigs Limited - P0642,Non Compliance,,2025-04-15T00:00:00+00:00,Issued,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=c1b93d7f-001a-f011-a373-0050568a2d1a,P0642,efb30a3d-00dd-41ae-9b14-afa413627953
CRM Pigs Limited - P0642,Non Compliance,,2025-04-15T00:00:00+00:00,Issued,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=d76c0f37-021a-f011-a373-0050568a2d1a,P0642,efb30a3d-00dd-41ae-9b14-afa413627953
Ray Whelan Ltd - W0158,Non Compliance,,2025-04-15T00:00:00+00:00,Issued,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=f93ee861-da19-f011-a373-0050568a2d1a,W0158,ae789b77-a988-4cf7-9df5-67696d4b8899
Micam Limited - P0247,Site Visit,,2025-04-15T00:00:00+00:00,Closed,2025-04-01T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=0111942b-a6d1-ef11-a325-0050568a66b2,P0247,7bf3c374-f284-4d6e-b39d-51616ecec6c6
Tramore Waste Disposal Site - W0075,Site Visit,,2025-04-15T00:00:00+00:00,Closed,2025-03-26T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=24639925-a6d1-ef11-a325-0050568a66b2,W0075,40137712-e0e3-47b6-96c4-02f3a277169a
Moyvalley Meats (IRL) - P0192,Site Visit,,2025-04-15T00:00:00+00:00,Closed,2025-03-28T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=31141cd5-110e-f011-a373-0050568a2d1a,P0192,16676a48-ed36-4471-bfb7-450165fc92d6
Ray Whelan Ltd - W0158,Site Visit,,2025-04-15T00:00:00+00:00,Closed,2025-04-03T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=5463ddd6-5a11-f011-a373-0050568a2d1a,W0158,ae789b77-a988-4cf7-9df5-67696d4b8899
Letterkenny - D0009,Incident,Breach of ELV,2025-04-15T00:00:00,Closed,2025-03-25T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=17cf56ff-9c09-f011-a373-0050568a2d1a,D0009,b9eb9049-4c01-4702-81bb-391bc63641a5
Rathnure and Environs - A0270,Incident,Abatement equipment off-line,2025-04-15T00:00:00,Closed,2025-03-06T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=62120dc5-7efa-ef11-a373-0050568a2d1a,A0270,5fb09c56-ea91-4a8b-83a2-a110480b9f1a
Donohill Landfill - W0074,Incident,Trigger Level Reached,2025-04-15T00:00:00,Closed,2025-01-06T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=82799389-38cc-ef11-a36e-0050568a2d1a,W0074,cdb83cc9-092b-4574-ab13-4711ac3355c0
Donohill Landfill - W0074,Incident,Trigger Level Reached,2025-04-15T00:00:00,Closed,2025-01-27T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=9087bf86-c2dc-ef11-a372-0050568a2d1a,W0074,cdb83cc9-092b-4574-ab13-4711ac3355c0
PPI Adhesive Products Limited - P0093,Incident,Breach of ELV,2025-04-15T00:00:00,Closed,2025-02-25T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=9edee949-5ef3-ef11-a373-0050568a2d1a,P0093,8774b170-cfa3-415a-96f8-3de9b8be7e63
Mondelez Ireland Production Limited (Rathmore) - P0795,Annual Environmental Report,P0795-02 AER 2024,2025-04-15T00:00:00,Closed,2025-03-28T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=05017b78-ec0b-f011-a373-0050568a2d1a,P0795,f52f7823-15f1-46f5-9f70-e5a9b17276e7
Södra Wood (Ireland) Limited - P0608,Annual Environmental Report,2024 AER,2025-04-15T00:00:00,Closed,2025-02-10T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0c9a68e7-94e7-ef11-a372-0050568a2d1a,P0608,7495214d-3b6e-4891-9bb2-d8187ac9007a
Dingle Civic Amenity Centre - W0225,Monitoring Returns,Annual Surface Water Monitoring Report 2024,2025-04-15T00:00:00,Closed,2025-01-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=10f9a0b7-10df-ef11-a372-0050568a2d1a,W0225,bc6f5443-e7b3-4651-9328-a44661c19205
Milltown Composting Systems Limited - W0270,Annual Environmental Report,W0270AER2024,2025-04-15T00:00:00,Closed,2025-03-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=12b2518c-020e-f011-a373-0050568a2d1a,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd
Aughinish Alumina Limited - P0035,Monitoring Returns,Quarterly Monitoring Report Q3 2024 - Water and Effluent,2025-04-15T00:00:00,Closed,2024-10-11T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=14dbef07-dc87-ef11-a36b-0050568a2d1a,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321
Bottlehill - W0161,Monitoring Returns,Annual Ground Water 2024,2025-04-15T00:00:00,Closed,2025-01-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=18eeaebb-fadf-ef11-a372-0050568a2d1a,W0161,deb9f8e3-a344-4f4e-839e-280c8bd2b169
Bottlehill - W0161,Monitoring Returns,Annual Ground Water 2024,2025-04-15T00:00:00,Closed,2025-01-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=19dce9a2-fadf-ef11-a372-0050568a2d1a,W0161,deb9f8e3-a344-4f4e-839e-280c8bd2b169
Green Biofuels Ireland Limited - P0829,Annual Environmental Report,AER Summary 2024,2025-04-15T00:00:00,Closed,2025-03-20T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=1f686670-ae05-f011-a373-0050568a2d1a,P0829,fb6af738-1882-45d9-a70a-704ac533cd4b
Kenmare Transfer Station - W0086,Monitoring Returns,Annual Surface Water Monitoring Report 2024,2025-04-15T00:00:00,Closed,2025-01-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3536555a-10df-ef11-a372-0050568a2d1a,W0086,8f47e3b7-0052-4ced-bf02-259ff066247e
N&C Enterprises Limited - W0292,Requests for Approval and Site Reports,Request for Approval for SEW to relocate Groundwater Well MW15-01,2025-04-15T00:00:00,Closed,2025-01-08T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=3877a26a-dccd-ef11-a36e-0050568a2d1a,W0292,54f8da29-b073-e711-bce9-0050568a69e2
Anglo Beef Processors Ireland Unlimited Company (Clones) - P0190,Site Updates/Notifications,response to EPA audit,2025-04-15T00:00:00,Closed,2025-03-21T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4999c7de-6806-f011-a373-0050568a2d1a,P0190,3d42e005-f4a9-458b-96b6-7d73d5b931b6
Starrus Eco Holdings Limited (Munster) - W0136,Site Updates/Notifications,Licensee Public Response - SV32399,2025-04-15T00:00:00,Closed,2025-04-02T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=4b0bc06e-aa0f-f011-a373-0050568a2d1a,W0136,52d5b0c6-4089-42df-9633-d03ce8973c39
North Cork Co-Op Creameries Limited - P1051,Requests for Approval and Site Reports,Essential Maintenance Works of A1-1 Boiler,2025-04-15T00:00:00,Closed,2024-10-02T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=50a0538d-d080-ef11-a36b-0050568a2d1a,P1051,c927580f-5fd8-e811-a2db-0050568a66b2
Lufthansa Tehnik Shannon Ltd - P0069,Annual Environmental Report,Annual Environmental Report 2024 (P0069-02),2025-04-15T00:00:00,Closed,2025-03-26T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=57bdf77a-1b0a-f011-a373-0050568a2d1a,P0069,88fc1792-cedd-4618-8966-bc0869667fc0
Glanway Limited - P1015,Requests for Approval and Site Reports,Groundwater Risk Assessment Report for the Ash Bagging & Storage Activity at Unit 7 of Glanway Ltd.,2025-04-15T00:00:00,Closed,2024-03-07T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=6b57dd35-83dc-ee11-a363-e787de592e87,P1015,ab19a8fb-ed41-e611-99f8-0050568a69e2
Bottlehill - W0161,Monitoring Returns,Annual Surface Water 2024,2025-04-15T00:00:00,Closed,2025-01-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7835c8e5-fadf-ef11-a372-0050568a2d1a,W0161,deb9f8e3-a344-4f4e-839e-280c8bd2b169
Zinc Processors Limited Trading As Shannonside Galvanizing - P0650,Monitoring Returns,Jan 25 Results,2025-04-15T00:00:00,Closed,2025-02-18T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8bd36541-01ee-ef11-a373-0050568a2d1a,P0650,4f1f67a4-0f13-4d2d-a451-d546f03f1cb4
KMK Metals Recycling Limited - P1076,Requests for Approval and Site Reports,2024 Pipeline Integrity Testing,2025-04-15T00:00:00,Closed,2024-05-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=917199f1-c511-ef11-a365-0050568a2d1a,P1076,4f96e519-9176-4caf-8dc8-67f93ae4a83a
Anglo Beef Processors Ireland Unlimited Company (Clones) - P0190,Monitoring Returns,storm water emissions 2024,2025-04-15T00:00:00,Closed,2025-02-05T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=964f300b-d2e3-ef11-a372-0050568a2d1a,P0190,3d42e005-f4a9-458b-96b6-7d73d5b931b6
Aughinish Alumina Limited - P0035,Monitoring Returns,Quarterly Monitoring Report Q3 2024 - Waste Analysis,2025-04-15T00:00:00,Closed,2024-10-11T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=98e015aa-db87-ef11-a36b-0050568a2d1a,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321
Milltown Composting Systems Limited - W0270,Requests for Approval and Site Reports,Levelling of Fill in Old Agricultural Sheds,2025-04-15T00:00:00,Closed,2024-02-26T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9f6d80c1-c8d4-ee11-a362-0050568a2d1a,W0270,fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd
Södra Wood (Ireland) Limited - P0608,Annual Environmental Report,2023 AER,2025-04-15T00:00:00,Closed,2025-02-10T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=a779a7cb-94e7-ef11-a372-0050568a2d1a,P0608,7495214d-3b6e-4891-9bb2-d8187ac9007a
Aughinish Alumina Limited - P0035,Monitoring Returns,Quarterly Monitoring Report Q4 2024 - Water and Effluent,2025-04-15T00:00:00,Closed,2025-01-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=acf88a5a-b8d1-ef11-a36e-0050568a2d1a,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321
North Kerry Landfill Site - W0001,Monitoring Returns,Annual Surface Water Monitoring Report 2024,2025-04-15T00:00:00,Closed,2025-01-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ad04cd37-21df-ef11-a372-0050568a2d1a,W0001,53b2aeda-052d-4b0b-b4bd-396d5fca94bb
Anglo Beef Processors Ireland Unlimited Company (Clones) - P0190,Site Updates/Notifications,required documents,2025-04-15T00:00:00,Closed,2025-03-20T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ae43065f-9b05-f011-a373-0050568a2d1a,P0190,3d42e005-f4a9-458b-96b6-7d73d5b931b6
Aughinish Alumina Limited - P0035,Requests for Approval and Site Reports,Storm Water Pond Access Improvement CQA Plan,2025-04-15T00:00:00,Closed,2024-12-05T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b5e2f611-02b3-ef11-a36c-0050568a2d1a,P0035,d1e6c8d5-9eb1-4ef3-80ca-36749fa01321
Henkel Ireland Operations and Research Ireland Limited (Tallaght) - P0079,Requests for Approval and Site Reports,SW1 Trigger Levels ,2025-04-15T00:00:00,Closed,2025-03-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b930b212-0c00-f011-a373-0050568a2d1a,P0079,af2d8f84-1b57-424a-a46a-a029fa9d4cda
Raffeen Landfill Site - W0023,Annual Environmental Report,Final AER - Raffeen CA Site & Landfill-2024,2025-04-15T00:00:00,Closed,2025-03-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c2fab05a-0d0e-f011-a373-0050568a2d1a,W0023,64dac35e-634e-46e9-83d8-5e9356e64442
Zinc Processors Limited Trading As Shannonside Galvanizing - P0650,Monitoring Returns,Q4-2024 Results,2025-04-15T00:00:00,Closed,2025-02-18T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ca8d0788-01ee-ef11-a373-0050568a2d1a,P0650,4f1f67a4-0f13-4d2d-a451-d546f03f1cb4
Caherciveen Transfer Station - W0087,Annual Environmental Report,AER Caherciveen 2024,2025-04-15T00:00:00,Closed,2025-03-27T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d7669d98-f40a-f011-a373-0050568a2d1a,W0087,3ea51c8d-edd3-40a4-afc0-7817e6ec6ff7
