licence_profile_name,document_type,title,document_date,compliance_status,compliance_date,document_url,profilenumber,licenceprofileid
Dawn Meats Ireland Unlimited Company - P0048,Site Updates/Notifications,Non-Compliane return for NC032067 Miscellaneous,2025-05-19T00:00:00+00:00,Closed,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c0b2aa41-a834-f011-a373-0050568a2d1a,P0048,0ddcfd00-3387-4faa-8f6a-903832a66c66
Killurin Landfill Site - W0016,Site Updates/Notifications,Review of Leachate Management Plan,2025-05-19T00:00:00+00:00,Open,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c122a4f2-b434-f011-a373-0050568a2d1a,W0016,8806f978-3a88-4e2e-81ab-3171e598d4bc
Arrow Group - P0812,Site Updates/Notifications,Odour Monitoring ,2025-05-19T00:00:00+00:00,Closed,2025-04-23T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c22f03d3-2e20-f011-a373-0050568a2d1a,P0812,7fcd1011-168f-44a5-88a4-7c7a6749300f
Tirlán Limited & Nutricia Infant Nutrition Ltd - P1140,Site Updates/Notifications,Memo SW1 trigger levels (SW1 P1140),2025-05-19T00:00:00+00:00,Closed,2025-04-11T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c24c3956-df16-f011-a373-0050568a2d1a,P1140,04c589cf-4e89-4f35-beb1-5f2f2a5c0610
Saint-Gobain Construction Products (Ireland) Limited - P0519,Site Updates/Notifications,Quarry Blast Notification,2025-05-19T00:00:00+00:00,Closed,2025-05-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d01387f9-9730-f011-a373-0050568a2d1a,P0519,a5986173-75e5-492e-897f-32f2c8be302a
Bord na Móna Energy Limited (Kilberry) - P0506,Site Updates/Notifications,Fire at Kilberry Bog,2025-05-19T00:00:00+00:00,Closed,2025-05-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=de286f84-1430-f011-a373-0050568a2d1a,P0506,9bf8b5da-f0fe-4c36-99b2-cb63faa9b413
Microsoft Ireland Operations Limited - P1191,Requests for Approval and Site Reports,Response to LR086065 and the revised Ambient Air Quality Monitoring Programme for P1191-01.,2025-05-19T00:00:00+00:00,Closed,2024-10-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=def5c5fa-0d96-ef11-a36b-0050568a2d1a,P1191,efafca2e-e098-40e2-bcda-07e5583fec87
Wellman International Limited - P0236,Site Updates/Notifications,Stormwater Monitoring,2025-05-19T00:00:00+00:00,Closed,2025-05-06T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=df724c48-7d2a-f011-a373-0050568a2d1a,P0236,10f49a20-e2de-47ab-bbdc-2992e54e413f
Kyte Powertech Limited - P0106,Monitoring Returns,Q1 Emissions to Sewer Jan-Mar 2025,2025-05-19T00:00:00+00:00,Closed,2025-04-24T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e36fc8bd-1f21-f011-a373-0050568a2d1a,P0106,e9690cd4-633d-4986-8ed1-6ca49b49ae0d
Lakeland Dairies Co-operative Society Limited - P0800,Monitoring Returns,Discharge report Q1 2025,2025-05-19T00:00:00+00:00,Closed,2025-05-16T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ea27e6de-3332-f011-a373-0050568a2d1a,P0800,1c375b6a-a589-4902-b8d3-a3f230ff56ff
Grove Turkeys Limited - P0832,Site Updates/Notifications,Well water results 2024,2025-05-19T00:00:00+00:00,Closed,2025-05-01T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ebca6df5-9c26-f011-a373-0050568a2d1a,P0832,d897b839-6e41-4918-a53a-a484ddac7129
SSE Generation Ireland Limited (Great Island) - P0606,Requests for Approval and Site Reports,Groundwater Assessment Report,2025-05-19T00:00:00+00:00,Closed,2024-12-11T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ecb73e88-c9b7-ef11-a36c-0050568a2d1a,P0606,fa00ef96-8b38-42b0-b25e-5039849f183d
PDM Timber Treatment Limited - P0325,Site Updates/Notifications,Bund & Drain Integirty Report: Extension Request,2025-05-19T00:00:00+00:00,Closed,2025-03-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ecf7caac-540e-f011-a373-0050568a2d1a,P0325,9a5dfee4-003a-4c50-9ade-d074dff60ab8
Knockhall Farms Limited - P0705,Site Updates/Notifications,SVR Reponse,2025-05-19T00:00:00+00:00,Closed,2025-05-08T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ed516dd3-262c-f011-a373-0050568a2d1a,P0705,9e62591c-ed66-4d20-b9d7-a32cd1a1971c
Limerick Gasworks - W0281,EPA Initiated Correspondence,,2025-05-19T00:00:00+00:00,Closed,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=6181c2ff-9934-f011-a373-0050568a2d1a,W0281,5f803ada-cc94-e411-b3b4-0050568a69e2
Kilmurry South - W0048,Non Compliance,,2025-05-19T00:00:00+00:00,Issued,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=683786b8-b334-f011-a373-0050568a2d1a,W0048,4ab480af-c221-48e9-bb2d-a75488288c0c
Ballon Meats Limited - P0846,Non Compliance,,2025-05-19T00:00:00+00:00,Issued,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=d0ccd50c-e42c-f011-a373-0050568a2d1a,P0846,741d5f32-931c-4853-a6c6-9b60412e7b3e
Safety Kleen Ireland Ltd - W0099,Non Compliance,,2025-05-19T00:00:00+00:00,Issued,2025-05-19T00:00:00,https://data.epa.ie/leap/api/v1/NonCompliance/byid?nc_id=d3b9f638-0130-f011-a373-0050568a2d1a,W0099,d94dcd25-521d-4632-b0db-dac2043d51cd
Cappoquin - D0272,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-30T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=0bd372c0-1bbe-ef11-a324-0050568a66b2,D0272,0d995d57-29ef-40a0-8ce4-27ef12b993b0
ERAS ECO Ltd - W0211,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-05-12T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=0d9cf2a7-0930-f011-a373-0050568a2d1a,W0211,8851c993-adac-4688-93b4-13c9820afc14
Tramore - D0015,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-30T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=0dd372c0-1bbe-ef11-a324-0050568a66b2,D0015,ee18cb88-39e8-44bc-9211-63516448868a
Dungarvan - D0017,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-30T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=0fd372c0-1bbe-ef11-a324-0050568a66b2,D0017,a8d218c7-2b76-48f1-ab61-f3240d2de35e
ERAS ECO Ltd - W0211,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-05-08T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=1196d809-172c-f011-a373-0050568a2d1a,W0211,8851c993-adac-4688-93b4-13c9820afc14
Baile Na nGall - D0358,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-05-07T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=31fefdde-03f9-ef11-a325-0050568a66b2,D0358,794485f0-6190-4858-aacd-1001f377f294
Cappoquin - D0272,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-05-07T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=371ef7f4-3120-f011-a373-0050568a2d1a,D0272,0d995d57-29ef-40a0-8ce4-27ef12b993b0
Starrus Eco Holdings Limited (Dock Road) - W0082,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=4904f3ba-dcbd-ef11-a324-0050568a66b2,W0082,4e579437-ffb7-4754-a233-ee766d22a0ba
Ballon Meats Limited - P0846,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-10T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=53ce726d-5415-f011-a373-0050568a2d1a,P0846,741d5f32-931c-4853-a6c6-9b60412e7b3e
Temmler Ireland Limited - P0813,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-10T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=5d03f3ba-dcbd-ef11-a324-0050568a66b2,P0813,57bd56bb-f991-4524-a992-671f91b5aa21
Tirlán Limited - P0963,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-22T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=8d03f3ba-dcbd-ef11-a324-0050568a66b2,P0963,0b7e78be-90fe-4884-abb9-3a8d8e043339
Smartply Europe Designated Activity Company - P0001,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-22T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=9101f3ba-dcbd-ef11-a324-0050568a66b2,P0001,977ef377-1a33-4a13-8c64-0bc46f9944c8
Country Clean Recycling Unlimited Company - W0257,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=cb04f3ba-dcbd-ef11-a324-0050568a66b2,W0257,1423fb9e-d2b2-4505-931e-ec2461c599a0
North Cork Co-Op Creameries Limited - P1051,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-03T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=d103f3ba-dcbd-ef11-a324-0050568a66b2,P1051,c927580f-5fd8-e811-a2db-0050568a66b2
Kemek Limited - P0055,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-03-20T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=d501f3ba-dcbd-ef11-a324-0050568a66b2,P0055,3c6e3bce-0818-4100-a365-1418ea690bc8
Emyvale - D0346,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-16T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=ebd272c0-1bbe-ef11-a324-0050568a66b2,D0346,3bd812d4-7b09-48ee-8f8e-08318981d197
Carrickmacross - D0062,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=edd272c0-1bbe-ef11-a324-0050568a66b2,D0062,e3070276-6ec8-4364-a49c-1507ba7db3ad
Knockaconny - D0463,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-16T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=efd272c0-1bbe-ef11-a324-0050568a66b2,D0463,6a71571d-577f-4e8c-a1f5-61efba113451
Inniskeen - D0348,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-15T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=f1d272c0-1bbe-ef11-a324-0050568a66b2,D0348,9eb3368a-39f0-46b5-9735-879a0865061f
Gairdini - P0639,Site Visit,,2025-05-19T00:00:00+00:00,Closed,2025-04-10T00:00:00,https://data.epa.ie/leap/api/v1/SiteVisit/byid?sv_id=ff02f3ba-dcbd-ef11-a324-0050568a66b2,P0639,ad521268-f974-43a7-b12d-74ab4b779731
